,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,HuBERT,96480458,WHN-L2,0.7030329342971617,0.9409275038649012
1,HuBERT,96480458,ENQ-L2,0.7195016118234246,0.9299157535413464
2,HuBERT,96480458,END1-L2,0.8363881078383021,0.9481202755305109
3,HuBERT,96480458,END2-L2,0.7833110822920023,0.9383029053236218
4,HuBERT,96480458,ENSC-L2,0.664138219441012,0.9189307066772353
5,HuBERT,96480458,PSH-L2,0.8418823223159377,0.9509425784164199
6,HuBERT,96480458,TST-L2,0.7295973014236197,0.9576434857993146
7,HuBERT,96480458,Global,0.7444781369539389,0.9396338673857553
