,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,HuBERT,96480458,WHN-L1,0.7065737477407188,0.9634801949055664
1,HuBERT,96480458,ENQ-L1,0.7009373499706635,0.9385960339229187
2,HuBERT,96480458,END1-L1,0.8340523598023573,0.9632946606837176
3,HuBERT,96480458,END2-L1,0.7927109874348659,0.9567692683529595
4,HuBERT,96480458,ENSC-L1,0.6561175597558158,0.9414401491725929
5,HuBERT,96480458,PSH-L1,0.876064099745573,0.9726731779827897
6,HuBERT,96480458,TST-L1,0.7248317843147358,0.9778437230611369
7,HuBERT,96480458,Global,0.7444362603163203,0.9584914684906715
