,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,AMAuT,99136586,WHN-L1,0.783365534213446,0.9670509404535916
1,AMAuT,99136586,ENQ-L1,0.6492845501825685,0.9270034105206612
2,AMAuT,99136586,END1-L1,0.8273878074007841,0.9650149089414831
3,AMAuT,99136586,END2-L1,0.7671068236024589,0.9581907762641804
4,AMAuT,99136586,ENSC-L1,0.7066437491197975,0.9454784185426838
5,AMAuT,99136586,PSH-L1,0.7963059316368369,0.9679965122530908
6,AMAuT,99136586,TST-L1,0.6703721921468456,0.9777469467046721
7,AMAuT,99136586,Global,0.740043225967719,0.9603355608782038
