,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,AMAuT,99136586,WHN-L1,0.7833658812258817,0.9695186804357111
1,AMAuT,99136586,ENQ-L1,0.649282175055273,0.9345651995155975
2,AMAuT,99136586,END1-L1,0.8273790938644319,0.971664599082572
3,AMAuT,99136586,END2-L1,0.7671036154407137,0.9620872315657446
4,AMAuT,99136586,ENSC-L1,0.7066450518973301,0.9509262836650678
5,AMAuT,99136586,PSH-L1,0.7962959913909465,0.9702006872039103
6,AMAuT,99136586,TST-L1,0.6703712302105382,0.9821133122125827
7,AMAuT,99136586,Global,0.7400387803917128,0.9648715650778209
