,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,AMAuT,99136586,WHN-L1,0.7833669026930793,0.9665271739857162
1,AMAuT,99136586,ENQ-L1,0.6492846440700134,0.9325704579917863
2,AMAuT,99136586,END1-L1,0.8273881109959372,0.9674763816219575
3,AMAuT,99136586,END2-L1,0.7671075642396347,0.9601677556294506
4,AMAuT,99136586,ENSC-L1,0.7066454554267627,0.946085971339122
5,AMAuT,99136586,PSH-L1,0.796305716857511,0.9666900962634546
6,AMAuT,99136586,TST-L1,0.6703720646094569,0.9773306471446916
7,AMAuT,99136586,Global,0.7400438920319918,0.9617142808649635
