,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,AMAuT,99136586,WHN-L2,0.7675213974882442,0.9681226388462123
1,AMAuT,99136586,ENQ-L2,0.6568278474417986,0.9415485010504422
2,AMAuT,99136586,END1-L2,0.8405301413890564,0.9698557750888813
3,AMAuT,99136586,END2-L2,0.749076900914778,0.959756977791337
4,AMAuT,99136586,ENSC-L2,0.6953037779242655,0.9421418792720057
5,AMAuT,99136586,PSH-L2,0.7672827784942258,0.9724765017991548
6,AMAuT,99136586,TST-L2,0.6750915090072507,0.980702331037554
7,AMAuT,99136586,Global,0.7337493462452754,0.9637696403859498
