,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,AMAuT,103072070,WHN-L2,0.7583825533848251,0.9360290776919582
1,AMAuT,103072070,ENQ-L2,0.8568832348932304,0.9079509313948205
2,AMAuT,103072070,END1-L2,0.9077691958200818,0.9372103589277601
3,AMAuT,103072070,END2-L2,0.902044525215811,0.9393911858246252
4,AMAuT,103072070,ENSC-L2,0.7492957746478873,0.903952748750568
5,AMAuT,103072070,PSH-L2,0.5858246251703771,0.886869604725125
6,AMAuT,103072070,TST-L2,0.8743298500681509,0.9497501135847342
7,AMAuT,103072070,Global,0.8049328227429091,0.9230220029856558
