,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,AMAuT,103072070,WHN-L1,0.7747387551113131,0.9379373012267151
1,AMAuT,103072070,ENQ-L1,0.8451612903225807,0.9137664697864607
2,AMAuT,103072070,END1-L1,0.9037710131758292,0.9355747387551113
3,AMAuT,103072070,END2-L1,0.9083144025442981,0.9419354838709677
4,AMAuT,103072070,ENSC-L1,0.7434802362562472,0.9245797364834166
5,AMAuT,103072070,PSH-L1,0.7394820536119946,0.9085870059064062
6,AMAuT,103072070,TST-L1,0.8870513402998637,0.9536574284416175
7,AMAuT,103072070,Global,0.828857013046018,0.9308625949243851
