,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,PANNs,84792981,WHN-L2,0.7043162199000454,0.8046342571558383
1,PANNs,84792981,ENQ-L2,0.7647432985006815,0.8029986369831894
2,PANNs,84792981,END1-L2,0.8400726942298955,0.8434348023625625
3,PANNs,84792981,END2-L2,0.8354384370740573,0.8419809177646524
4,PANNs,84792981,ENSC-L2,0.6879600181735575,0.7879145842798728
5,PANNs,84792981,PSH-L2,0.5675601999091322,0.6186278964107224
6,PANNs,84792981,TST-L2,0.6908677873693776,0.7411176737846433
7,PANNs,84792981,Global,0.7272798078795353,0.7772441098202116
