,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,PANNs,84792981,WHN-L1,0.7129486597001363,0.7772830531576556
1,PANNs,84792981,ENQ-L1,0.7519309404815993,0.7592003634711495
2,PANNs,84792981,END1-L1,0.8368014538845979,0.8304407087687414
3,PANNs,84792981,END2-L1,0.8399818264425262,0.8310767832803271
4,PANNs,84792981,ENSC-L1,0.6815992730577011,0.751385733757383
5,PANNs,84792981,PSH-L1,0.7044070876874148,0.6867787369377556
6,PANNs,84792981,TST-L1,0.7073148568832349,0.7561108587005907
7,PANNs,84792981,Global,0.7478548711624586,0.7703251768676576
