,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,PANNs,84792981,WHN-L1,0.7128577919127669,0.7794638800545207
1,PANNs,84792981,ENQ-L1,0.7519309404815993,0.7573830077237619
2,PANNs,84792981,END1-L1,0.8368014538845979,0.8286233530213539
3,PANNs,84792981,END2-L1,0.8400726942298955,0.8304407087687414
4,PANNs,84792981,ENSC-L1,0.6816901408450704,0.7530213539300318
5,PANNs,84792981,PSH-L1,0.704225352112676,0.6809631985461154
6,PANNs,84792981,TST-L1,0.7070422535211267,0.7729213993639255
7,PANNs,84792981,Global,0.7478029467125332,0.7718309859154929
