,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,PANNs,84792981,WHN-L2,0.7043162199000454,0.7621081326669695
1,PANNs,84792981,ENQ-L2,0.7645615629259428,0.769922762380736
2,PANNs,84792981,END1-L2,0.8399818264425262,0.8421626533393912
3,PANNs,84792981,END2-L2,0.8355293048614266,0.8338028169014085
4,PANNs,84792981,ENSC-L2,0.6880508859609269,0.7384825079509314
5,PANNs,84792981,PSH-L2,0.5676510676965016,0.5563834620626987
6,PANNs,84792981,TST-L2,0.6908677873693776,0.7536574284416174
7,PANNs,84792981,Global,0.7272798078795353,0.7509313948205362
