,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,HuBERT,96479942,WHN-L2,0.9320308950477056,0.9730122671512949
1,HuBERT,96479942,ENQ-L2,0.942480690595184,0.9695592912312585
2,HuBERT,96479942,END1-L2,0.9628350749659246,0.972557928214448
3,HuBERT,96479942,END2-L2,0.9586551567469332,0.9731940027260336
4,HuBERT,96479942,ENSC-L2,0.9229441163107678,0.9697410268059973
5,HuBERT,96479942,PSH-L2,0.698682417083144,0.9611994547932757
6,HuBERT,96479942,TST-L2,0.9407542026351658,0.9733757383007724
7,HuBERT,96479942,Global,0.9083403647692607,0.9703771013175829
