,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,PANNs,84778075,WHN-L1,0.8668894458368143,0.8933444722918407
1,PANNs,84778075,ENQ-L1,0.8624338624338624,0.8877749930381509
2,PANNs,84778075,END1-L1,0.8950153160679476,0.9011417432470064
3,PANNs,84778075,END2-L1,0.8880534670008354,0.9005847953216374
4,PANNs,84778075,ENSC-L1,0.8404344193817878,0.8808131439710387
5,PANNs,84778075,PSH-L1,0.8618769145084935,0.884433305485937
6,PANNs,84778075,TST-L1,0.36563631300473404,0.8652186020607073
7,PANNs,84778075,Global,0.7971913911763536,0.8876158650594741
