,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,HuBERT,119772166,WHN-L2,0.5806182121971596,0.8941798941798942
1,HuBERT,119772166,ENQ-L2,0.7296017822333611,0.9050403787245892
2,HuBERT,119772166,END1-L2,0.8340295182400446,0.9097744360902256
3,HuBERT,119772166,END2-L2,0.7875243664717348,0.9125591757170705
4,HuBERT,119772166,ENSC-L2,0.6808688387635756,0.8933444722918407
5,HuBERT,119772166,PSH-L2,0.8629908103592314,0.8691172375382902
6,HuBERT,119772166,TST-L2,0.7048175995544417,0.897521581732108
7,HuBERT,119772166,Global,0.7400644468313641,0.8973624537534312
