,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,AMAuT,97005989,WHN-L1,0.7268170426065163,0.9055973266499582
1,AMAuT,97005989,ENQ-L1,0.7850181008075745,0.8955722639933166
2,AMAuT,97005989,END1-L1,0.8212197159565581,0.9072681704260651
3,AMAuT,97005989,END2-L1,0.8148148148148148,0.9067112225006961
4,AMAuT,97005989,ENSC-L1,0.721526037315511,0.899749373433584
5,AMAuT,97005989,PSH-L1,0.8359788359788359,0.8902812587023113
6,AMAuT,97005989,TST-L1,0.7813979392926761,0.9061542745753272
7,AMAuT,97005989,Global,0.7838246409674982,0.9016191271830369
