,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,HuBERT,96480458,WHN-L2,0.7030326415874345,0.6676057878379225
1,HuBERT,96480458,ENQ-L2,0.7195017153014032,0.7733038826438803
2,HuBERT,96480458,END1-L2,0.8363881296148895,0.8894958726325962
3,HuBERT,96480458,END2-L2,0.783311076979499,0.8309725990095981
4,HuBERT,96480458,ENSC-L2,0.6641383504264309,0.6731210522832863
5,HuBERT,96480458,PSH-L2,0.8418824198955422,0.7986725182964575
6,HuBERT,96480458,TST-L2,0.7295975492623503,0.6661172277440737
7,HuBERT,96480458,Global,0.7444781396566421,0.7565213917565469
