,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,HuBERT,96480458,WHN-L1,0.7065732139214053,0.7065732139214053
1,HuBERT,96480458,ENQ-L1,0.7009373704400865,0.7009373704400865
2,HuBERT,96480458,END1-L1,0.8340526765634328,0.8340526765634328
3,HuBERT,96480458,END2-L1,0.7927111671132836,0.7927111671132836
4,HuBERT,96480458,ENSC-L1,0.6561166327786381,0.6561166327786381
5,HuBERT,96480458,PSH-L1,0.8760637210448162,0.8760637210448162
6,HuBERT,96480458,TST-L1,0.7248326397062079,0.7248326397062079
7,HuBERT,96480458,Global,0.7444363642486529,0.7444363642486529
