,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,AMAuT,99136586,WHN-L2,0.7675224355510494,0.968128571878177
1,AMAuT,99136586,ENQ-L2,0.6568296045747635,0.9462461020052325
2,AMAuT,99136586,END1-L2,0.8405275593315562,0.9694015398321479
3,AMAuT,99136586,END2-L2,0.7490725855828199,0.9620564514838135
4,AMAuT,99136586,ENSC-L2,0.6953049773901013,0.9483634153712048
5,AMAuT,99136586,PSH-L2,0.7672832135468116,0.9746528036026955
6,AMAuT,99136586,TST-L2,0.6750878107868553,0.9818475576159329
7,AMAuT,99136586,Global,0.7337475957275099,0.9665297206805918
