,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,AMAuT,99136586,WHN-L2,0.7675213020176704,0.966761079428275
1,AMAuT,99136586,ENQ-L2,0.656827679596257,0.9452802504735855
2,AMAuT,99136586,END1-L2,0.8405301095136227,0.9699752253093753
3,AMAuT,99136586,END2-L2,0.7490770649689674,0.9612346855520923
4,AMAuT,99136586,ENSC-L2,0.6953038503590799,0.9463092063840421
5,AMAuT,99136586,PSH-L2,0.7672827902012456,0.9750249830320535
6,AMAuT,99136586,TST-L2,0.6750914635178,0.9814452597165374
7,AMAuT,99136586,Global,0.7337493532333542,0.9656857174296616
