,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,AMAuT,99136586,WHN-L1,0.78336427521749,0.9696422964696183
1,AMAuT,99136586,ENQ-L1,0.6492824447432588,0.9374104434791972
2,AMAuT,99136586,END1-L1,0.8273885454656853,0.972165814546712
3,AMAuT,99136586,END2-L1,0.7671058609138125,0.9633988552110635
4,AMAuT,99136586,ENSC-L1,0.70664327098516,0.9522354808156611
5,AMAuT,99136586,PSH-L1,0.7963059512978784,0.9733940475192405
6,AMAuT,99136586,TST-L1,0.6703723103942371,0.9822991743528764
7,AMAuT,99136586,Global,0.7400425654985892,0.9667187541670675
