,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,AMAuT,99136586,WHN-L1,0.7833741031159684,0.9640252310929811
1,AMAuT,99136586,ENQ-L1,0.6493012342088128,0.9218012708779681
2,AMAuT,99136586,END1-L1,0.8273823246588126,0.9612935683679519
3,AMAuT,99136586,END2-L1,0.767112445152998,0.954526110015475
4,AMAuT,99136586,ENSC-L1,0.7066627063780371,0.9425434230150029
5,AMAuT,99136586,PSH-L1,0.796301628574037,0.9707917262072902
6,AMAuT,99136586,TST-L1,0.6703694245227358,0.9790401476813753
7,AMAuT,99136586,Global,0.7400476860629535,0.958331815674153
