,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,HuBERT,119772166,WHN-L1,0.5795043163464216,0.9214703425229741
1,HuBERT,119772166,ENQ-L1,0.696463380673907,0.9159008632692843
2,HuBERT,119772166,END1-L1,0.8482316903369534,0.9264828738512949
3,HuBERT,119772166,END2-L1,0.8334725703146756,0.9256474519632414
4,HuBERT,119772166,ENSC-L1,0.6396546922862713,0.9211918685602896
5,HuBERT,119772166,PSH-L1,0.8880534670008354,0.9078251183514341
6,HuBERT,119772166,TST-L1,0.7081592871066555,0.9200779727095516
7,HuBERT,119772166,Global,0.7419342005808172,0.9197994987468672
