,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,HuBERT,119772166,WHN-L1,0.5795043163464216,0.9225842383737121
1,HuBERT,119772166,ENQ-L1,0.6967418546365914,0.9178501810080757
2,HuBERT,119772166,END1-L1,0.8482316903369534,0.924812030075188
3,HuBERT,119772166,END2-L1,0.8334725703146756,0.92369813422445
4,HuBERT,119772166,ENSC-L1,0.6399331662489557,0.9217488164856585
5,HuBERT,119772166,PSH-L1,0.8877749930381509,0.9036480089111668
6,HuBERT,119772166,TST-L1,0.7081592871066555,0.9217488164856585
7,HuBERT,119772166,Global,0.7419739825754863,0.9194414607948442
