,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,AMAuT,103072070,WHN-L2,0.7585642889595638,0.9366651522035438
1,AMAuT,103072070,ENQ-L2,0.8567923671058609,0.9122217174011813
2,AMAuT,103072070,END1-L2,0.9077691958200818,0.9394820536119945
3,AMAuT,103072070,END2-L2,0.902044525215811,0.9395729213993639
4,AMAuT,103072070,ENSC-L2,0.7492957746478873,0.9074965924579736
5,AMAuT,103072070,PSH-L2,0.5857337573830077,0.8909586551567469
6,AMAuT,103072070,TST-L2,0.8744207178555202,0.9507496592457974
7,AMAuT,103072070,Global,0.8049458038553904,0.9253066787823716
