,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,HuBERT,96479942,WHN-L2,0.9320308950477056,0.9703771013175829
1,HuBERT,96479942,ENQ-L2,0.942480690595184,0.9651976374375284
2,HuBERT,96479942,END1-L2,0.9627442071785552,0.9693775556565197
3,HuBERT,96479942,END2-L2,0.9586551567469332,0.9707405724670605
4,HuBERT,96479942,ENSC-L2,0.9229441163107678,0.9654702407996365
5,HuBERT,96479942,PSH-L2,0.698682417083144,0.9601090413448432
6,HuBERT,96479942,TST-L2,0.9407542026351658,0.9716492503407542
7,HuBERT,96479942,Global,0.9083273836567793,0.9675601999091322
