,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,PANNs,84792981,WHN-L2,0.7043162199000454,0.8447069513857337
1,PANNs,84792981,ENQ-L2,0.7647432985006815,0.8285324852339846
2,PANNs,84792981,END1-L2,0.8400726942298955,0.8686960472512494
3,PANNs,84792981,END2-L2,0.8354384370740573,0.8660608814175375
4,PANNs,84792981,ENSC-L2,0.6879600181735575,0.8186278964107224
5,PANNs,84792981,PSH-L2,0.5675601999091322,0.7179463880054521
6,PANNs,84792981,TST-L2,0.6908677873693776,0.8684234438891413
7,PANNs,84792981,Global,0.7272798078795353,0.8304277276562602
