,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,AMAuT,103072070,WHN-L2,0.7584734211721944,0.840436165379373
1,AMAuT,103072070,ENQ-L2,0.8567014993184916,0.8736029077691958
2,AMAuT,103072070,END1-L2,0.9077691958200818,0.9170377101317583
3,AMAuT,103072070,END2-L2,0.902044525215811,0.9154929577464789
4,AMAuT,103072070,ENSC-L2,0.7493866424352567,0.8257155838255339
5,AMAuT,103072070,PSH-L2,0.5856428895956384,0.6225352112676056
6,AMAuT,103072070,TST-L2,0.8744207178555202,0.9187641980917765
7,AMAuT,103072070,Global,0.8049198416304277,0.8447978191731031
