,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,AMAuT,103072070,WHN-L1,0.7747387551113131,0.8607905497501136
1,AMAuT,103072070,ENQ-L1,0.8450704225352113,0.8696955929123126
2,AMAuT,103072070,END1-L1,0.9038618809631985,0.9184007269422989
3,AMAuT,103072070,END2-L1,0.9084961381190368,0.9215810995002272
4,AMAuT,103072070,ENSC-L1,0.7433893684688778,0.8386188096319854
5,AMAuT,103072070,PSH-L1,0.7394820536119946,0.7689232167196729
6,AMAuT,103072070,TST-L1,0.8870513402998637,0.9262153566560655
7,AMAuT,103072070,Global,0.8288699941584994,0.8720321931589538
