,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,AMAuT,103072070,WHN-L1,0.7746478873239436,0.8576101771921854
1,AMAuT,103072070,ENQ-L1,0.84525215810995,0.8688777828259882
2,AMAuT,103072070,END1-L1,0.9038618809631985,0.9186733303044071
3,AMAuT,103072070,END2-L1,0.9084961381190368,0.9217628350749659
4,AMAuT,103072070,ENSC-L1,0.7433893684688778,0.8361653793730123
5,AMAuT,103072070,PSH-L1,0.7393911858246252,0.767287596547024
6,AMAuT,103072070,TST-L1,0.8870513402998637,0.9243071331213085
7,AMAuT,103072070,Global,0.8288699941584994,0.870669176348413
