,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,HuBERT,96480458,WHN-L1,0.7065737491594178,0.952902350260275
1,HuBERT,96480458,ENQ-L1,0.7009373494765722,0.9354100173512628
2,HuBERT,96480458,END1-L1,0.8340523598023573,0.9654618730152735
3,HuBERT,96480458,END2-L1,0.7927109792741749,0.9549306982743315
4,HuBERT,96480458,ENSC-L1,0.6561175570620512,0.9381231118887927
5,HuBERT,96480458,PSH-L1,0.8760640976210742,0.9703446288466661
6,HuBERT,96480458,TST-L1,0.7248317938973338,0.9723872175224482
7,HuBERT,96480458,Global,0.7444362572021718,0.9562802526065245
