,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,HuBERT,96480458,WHN-L2,0.7030321293495392,0.9542983855582711
1,HuBERT,96480458,ENQ-L2,0.719501619912244,0.9368889198150196
2,HuBERT,96480458,END1-L2,0.8363879103104825,0.957653503266829
3,HuBERT,96480458,END2-L2,0.783311358163132,0.9489677913338616
4,HuBERT,96480458,ENSC-L2,0.6641384044355474,0.9358018170846734
5,HuBERT,96480458,PSH-L2,0.841882315044036,0.9632575335554363
6,HuBERT,96480458,TST-L2,0.7295967091909714,0.9621009813193335
7,HuBERT,96480458,Global,0.7444780661825016,0.9510075143793599
