,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,HuBERT,96480458,WHN-L2,0.7030321293495392,0.955698931427546
1,HuBERT,96480458,ENQ-L2,0.719501619912244,0.9396304422264626
2,HuBERT,96480458,END1-L2,0.8363879103104825,0.9656299948386821
3,HuBERT,96480458,END2-L2,0.783311358163132,0.9549306859276046
4,HuBERT,96480458,ENSC-L2,0.6641384044355474,0.9377655745918543
5,HuBERT,96480458,PSH-L2,0.841882315044036,0.9652749862959961
6,HuBERT,96480458,TST-L2,0.7295967091909714,0.9681376793712733
7,HuBERT,96480458,Global,0.7444780661825016,0.9554801870364369
