,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,HuBERT,119772166,WHN-L1,0.5795043163464216,0.9203564466722362
1,HuBERT,119772166,ENQ-L1,0.6967418546365914,0.9186856028961292
2,HuBERT,119772166,END1-L1,0.8482316903369534,0.9256474519632414
3,HuBERT,119772166,END2-L1,0.8334725703146756,0.924812030075188
4,HuBERT,119772166,ENSC-L1,0.6399331662489557,0.9217488164856585
5,HuBERT,119772166,PSH-L1,0.8877749930381509,0.9014202172096909
6,HuBERT,119772166,TST-L1,0.70843776106934,0.9234196602617655
7,HuBERT,119772166,Global,0.7420137645701556,0.9194414607948442
