,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,AMAuT,97005989,WHN-L2,0.7142857142857143,0.8771929824561403
1,AMAuT,97005989,ENQ-L2,0.7858535226956279,0.8880534670008354
2,AMAuT,97005989,END1-L2,0.8173210804789752,0.9022556390977443
3,AMAuT,97005989,END2-L2,0.8064605959342801,0.9028125870231133
4,AMAuT,97005989,ENSC-L2,0.7251461988304093,0.8755221386800334
5,AMAuT,97005989,PSH-L2,0.8109161793372319,0.8691172375382902
6,AMAuT,97005989,TST-L2,0.7766638819270398,0.8643831801726538
7,AMAuT,97005989,Global,0.7766638819270398,0.8827624617098301
