,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,PANNs,84780131,WHN-L2,0.826848894749238,0.8679847820157874
1,PANNs,84780131,ENSC-L2,0.71166637380084,0.8407589849607818
2,PANNs,84780131,PSH-L2,0.7919476406661182,0.8537895881363486
3,PANNs,84780131,TST-L2,0.5004793252693502,0.8616019256511069
4,PANNs,84780131,Global,0.7180045427827035,0.8558935033762916
