,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,PANNs,84780131,WHN-L1,0.8211105472892044,0.8660029043557911
1,PANNs,84780131,ENSC-L1,0.713885750105573,0.845739251534984
2,PANNs,84780131,PSH-L1,0.8029558054940912,0.8572016953071457
3,PANNs,84780131,TST-L1,0.5113389113114346,0.8638756139256248
4,PANNs,84780131,Global,0.721990647893282,0.8579456905825802
