,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,PANNs,84780131,WHN-L2,0.826848894749238,0.8677648368642243
1,PANNs,84780131,ENSC-L2,0.71166637380084,0.8367036513562132
2,PANNs,84780131,PSH-L2,0.7919476406661182,0.8464147750829877
3,PANNs,84780131,TST-L2,0.5004793252693502,0.8612095933654311
4,PANNs,84780131,Global,0.7180045427827035,0.852904759346894
