,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,PANNs,84794009,WHN-L1,0.8149714512327894,0.891152078191374
1,PANNs,84794009,ENQ-L1,0.7615959508714107,0.8298237918430811
2,PANNs,84794009,END1-L1,0.8815532841576746,0.9165037381710374
3,PANNs,84794009,END2-L1,0.850385021891826,0.898468536484969
4,PANNs,84794009,ENSC-L1,0.7391274102945188,0.8397037344763343
5,PANNs,84794009,PSH-L1,0.9325220640987103,0.9509385345036376
6,PANNs,84794009,TST-L1,0.7108319349974165,0.7431098125597076
7,PANNs,84794009,Global,0.8014878710471625,0.8620433110490292
