,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,PANNs,84794009,WHN-L1,0.8149731351801901,0.8854281436094613
1,PANNs,84794009,ENQ-L1,0.7615937057015814,0.833435075924918
2,PANNs,84794009,END1-L1,0.8815546624386539,0.914994421958159
3,PANNs,84794009,END2-L1,0.8503926616360391,0.8989133813609695
4,PANNs,84794009,ENSC-L1,0.7391277695699264,0.8355903694589972
5,PANNs,84794009,PSH-L1,0.9325325805050685,0.9497609956505709
6,PANNs,84794009,TST-L1,0.7108279763910081,0.7408747053196933
7,PANNs,84794009,Global,0.8014896547998006,0.8609274307463846
