,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,PANNs,84794009,WHN-L1,0.8149728085147008,0.8854268436512984
1,PANNs,84794009,ENQ-L1,0.7615951481273756,0.8334348569085479
2,PANNs,84794009,END1-L1,0.8815541784433225,0.9149941467102909
3,PANNs,84794009,END2-L1,0.8503924282181445,0.8989127824185406
4,PANNs,84794009,ENSC-L1,0.7391294863601429,0.835591598538978
5,PANNs,84794009,PSH-L1,0.9325327278956715,0.9497618776904836
6,PANNs,84794009,TST-L1,0.7108280437302513,0.7408746020752678
7,PANNs,84794009,Global,0.8014896046517354,0.8609273120792883
