,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,HuBERT,119772166,WHN-L2,0.580339738234475,0.9211918685602896
1,HuBERT,119772166,ENQ-L2,0.7296017822333611,0.9203564466722362
2,HuBERT,119772166,END1-L2,0.83375104427736,0.9239766081871345
3,HuBERT,119772166,END2-L2,0.7878028404344194,0.9234196602617655
4,HuBERT,119772166,ENSC-L2,0.6808688387635756,0.9175717070453913
5,HuBERT,119772166,PSH-L2,0.8629908103592314,0.898078529657477
6,HuBERT,119772166,TST-L2,0.7045391255917571,0.9164578111946533
7,HuBERT,119772166,Global,0.7399848828420257,0.9172932330827067
