,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,PANNs,84792981,WHN-L2,0.7043162199000454,0.8426169922762381
1,PANNs,84792981,ENQ-L2,0.7646524307133121,0.8237164925034075
2,PANNs,84792981,END1-L2,0.8400726942298955,0.8688777828259882
3,PANNs,84792981,END2-L2,0.8352567014993185,0.86569741026806
4,PANNs,84792981,ENSC-L2,0.6880508859609269,0.817810086324398
5,PANNs,84792981,PSH-L2,0.5676510676965016,0.7131303952748751
6,PANNs,84792981,TST-L2,0.6908677873693776,0.8717855520218083
7,PANNs,84792981,Global,0.7272668267670539,0.8290906730706822
