,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,PANNs,84792981,WHN-L2,0.7043162199000454,0.8407087687414811
1,PANNs,84792981,ENQ-L2,0.7645615629259428,0.8236256247160382
2,PANNs,84792981,END1-L2,0.8400726942298955,0.8682417083144025
3,PANNs,84792981,END2-L2,0.8354384370740573,0.8658791458427987
4,PANNs,84792981,ENSC-L2,0.6881417537482962,0.815901862789641
5,PANNs,84792981,PSH-L2,0.5679236710586097,0.7151294865970014
6,PANNs,84792981,TST-L2,0.6908677873693776,0.872421626533394
7,PANNs,84792981,Global,0.7273317323294607,0.8288440319335367
