,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,PANNs,84792981,WHN-L1,0.7129486597001363,0.858246251703771
1,PANNs,84792981,ENQ-L1,0.7519309404815993,0.8253521126760563
2,PANNs,84792981,END1-L1,0.8368014538845979,0.8639709223080418
3,PANNs,84792981,END2-L1,0.8399818264425262,0.8689686506133576
4,PANNs,84792981,ENSC-L1,0.6816901408450704,0.8374375283961836
5,PANNs,84792981,PSH-L1,0.704225352112676,0.77955474784189
6,PANNs,84792981,TST-L1,0.7070422535211267,0.8758746024534303
7,PANNs,84792981,Global,0.7478029467125332,0.8442006879989615
