,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,PANNs,84794009,WHN-L1,0.8149714994072284,0.9600839811767122
1,PANNs,84794009,ENQ-L1,0.7615955159872724,0.9326868264662099
2,PANNs,84794009,END1-L1,0.8815530611286281,0.9638742558617289
3,PANNs,84794009,END2-L1,0.8503851046806755,0.9537339149523929
4,PANNs,84794009,ENSC-L1,0.7391270786212747,0.9436990551495779
5,PANNs,84794009,PSH-L1,0.9325221474312047,0.9714561039657729
6,PANNs,84794009,TST-L1,0.710830150365364,0.9510015443437876
7,PANNs,84794009,Global,0.8014875879619213,0.9535674556653423
