,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,AMAuT,99080852,WHN-L2,0.6111401685942983,0.7737758883171578
1,AMAuT,99080852,ENSC-L2,0.5540427162125808,0.7579718297259862
2,AMAuT,99080852,PSH-L2,0.5549546805146192,0.7334113743684935
3,AMAuT,99080852,TST-L2,0.5179962477302702,0.771588405339245
4,AMAuT,99080852,Global,0.559414458923138,0.7592765116796241
