,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,AMAuT,99080852,WHN-L2,0.6111401685942983,0.7761733671433821
1,AMAuT,99080852,ENSC-L2,0.5540427162125808,0.7599746982793149
2,AMAuT,99080852,PSH-L2,0.5549546805146192,0.7330659669561288
3,AMAuT,99080852,TST-L2,0.5179962477302702,0.7665875861504368
4,AMAuT,99080852,Global,0.559414458923138,0.7591195767535908
