,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,AMAuT,99080852,WHN-L2,0.6111401685942983,0.7761392814064544
1,AMAuT,99080852,ENSC-L2,0.553752696511147,0.7605182443064895
2,AMAuT,99080852,PSH-L2,0.5549280090277008,0.7373514473965571
3,AMAuT,99080852,TST-L2,0.5179962477302702,0.7704567279260076
4,AMAuT,99080852,Global,0.5593392643773502,0.7611673151092837
