,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,HuBERT,111351818,WHN-L2,0.6129884036238453,0.6416091057074309
1,HuBERT,111351818,ENSC-L2,0.5246455282247455,0.5547684823755106
2,HuBERT,111351818,PSH-L2,0.6067175319879593,0.6120730344568404
3,HuBERT,111351818,TST-L2,0.4390147888174919,0.46485233447987157
4,HuBERT,111351818,Global,0.5640442610509482,0.5856590317721873
