,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,HuBERT,111351818,WHN-L1,0.6200776038551996,0.6236736158797379
1,HuBERT,111351818,ENSC-L1,0.5068398167339327,0.5239592135537812
2,HuBERT,111351818,PSH-L1,0.6511681079385166,0.6394600786209933
3,HuBERT,111351818,TST-L1,0.4374968489496619,0.4404377982350668
4,HuBERT,111351818,Global,0.5738678450705218,0.5789350336735772
