,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,HuBERT,111351818,WHN-L1,0.6200776038551996,0.7527355088123694
1,HuBERT,111351818,ENSC-L1,0.5068398167339327,0.7433345273269465
2,HuBERT,111351818,PSH-L1,0.6511681079385166,0.7257495816028313
3,HuBERT,111351818,TST-L1,0.4374968489496619,0.7474029240883705
4,HuBERT,111351818,Global,0.5738678450705218,0.7424213168819339
