,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,AMAuT,99080852,WHN-L2,0.6111401685942983,0.7732125396139492
1,AMAuT,99080852,ENSC-L2,0.553752696511147,0.7565182125179581
2,AMAuT,99080852,PSH-L2,0.5549280090277008,0.727050965713943
3,AMAuT,99080852,TST-L2,0.5179962477302702,0.764692514116302
4,AMAuT,99080852,Global,0.5593392643773502,0.7554126956007226
