,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,AMAuT,99080852,WHN-L2,0.6114187540872,0.7617326861675795
1,AMAuT,99080852,ENSC-L2,0.553752696511147,0.7488592242186561
2,AMAuT,99080852,PSH-L2,0.5549546805146192,0.7210705328194138
3,AMAuT,99080852,TST-L2,0.5179962477302702,0.7584299996059477
4,AMAuT,99080852,Global,0.5594023359636007,0.7476363350232773
