,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,AMAuT,97005989,WHN-L2,0.7142857142857143,0.9014202172096909
1,AMAuT,97005989,ENQ-L2,0.7861319966583125,0.8902812587023113
2,AMAuT,97005989,END1-L2,0.8173210804789752,0.9083820662768031
3,AMAuT,97005989,END2-L2,0.8061821219715957,0.9053188526872737
4,AMAuT,97005989,ENSC-L2,0.7254246727930939,0.8872180451127819
5,AMAuT,97005989,PSH-L2,0.8109161793372319,0.8755221386800334
6,AMAuT,97005989,TST-L2,0.7769423558897243,0.8989139515455304
7,AMAuT,97005989,Global,0.7767434459163782,0.8952937900306321
