,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,AMAuT,97005989,WHN-L2,0.7142857142857143,0.9003063213589529
1,AMAuT,97005989,ENQ-L2,0.7861319966583125,0.8916736285157337
2,AMAuT,97005989,END1-L2,0.8173210804789752,0.9067112225006961
3,AMAuT,97005989,END2-L2,0.8061821219715957,0.9053188526872737
4,AMAuT,97005989,ENSC-L2,0.7251461988304093,0.8863826232247285
5,AMAuT,97005989,PSH-L2,0.8109161793372319,0.8769145084934559
6,AMAuT,97005989,TST-L2,0.7769423558897243,0.8958507379560011
7,AMAuT,97005989,Global,0.7767036639217091,0.8947368421052632
