,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,PANNs,84794009,WHN-L1,0.8149751619668085,0.955594461491883
1,PANNs,84794009,ENQ-L1,0.7615974634318133,0.9352293619957227
2,PANNs,84794009,END1-L1,0.8815497375152317,0.9629300039878564
3,PANNs,84794009,END2-L1,0.8503915967252648,0.9522713903546666
4,PANNs,84794009,ENSC-L1,0.7391341905103204,0.943067066701643
5,PANNs,84794009,PSH-L1,0.9325341864314346,0.9740729892716739
6,PANNs,84794009,TST-L1,0.7108367668955504,0.9581781295041549
7,PANNs,84794009,Global,0.8014915676980148,0.953526228362418
