,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,PANNs,84794009,WHN-L2,0.8080237209357548,0.9575995638413627
1,PANNs,84794009,ENQ-L2,0.768830611928891,0.9369184823447109
2,PANNs,84794009,END1-L2,0.8797004329985562,0.9646915675436931
3,PANNs,84794009,END2-L2,0.8360663989422561,0.9527051769763393
4,PANNs,84794009,ENSC-L2,0.7470222847647876,0.9358821646221139
5,PANNs,84794009,PSH-L2,0.9264912223481656,0.9711811673660737
6,PANNs,84794009,TST-L2,0.6822552461266188,0.9528172996988704
7,PANNs,84794009,Global,0.7962305603070828,0.9515413789652571
