,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,PANNs,84794009,WHN-L1,0.8149694264517153,0.95785578143039
1,PANNs,84794009,ENQ-L1,0.7615936592229837,0.9290993076173182
2,PANNs,84794009,END1-L1,0.8815520399978259,0.9616518470253144
3,PANNs,84794009,END2-L1,0.8503916720083009,0.9501439655377641
4,PANNs,84794009,ENSC-L1,0.7391281339594009,0.9431081901147219
5,PANNs,84794009,PSH-L1,0.9325336179903414,0.9725024337384627
6,PANNs,84794009,TST-L1,0.7108336240217685,0.9574184164838346
7,PANNs,84794009,Global,0.8014886699810088,0.9517277526451366
