,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,PANNs,84794009,WHN-L2,0.8080244873205136,0.9150483099450608
1,PANNs,84794009,ENQ-L2,0.7688318842705509,0.8844839078312898
2,PANNs,84794009,END1-L2,0.8797006274110248,0.9374157105503523
3,PANNs,84794009,END2-L2,0.8360667665523376,0.9216741203385097
4,PANNs,84794009,ENSC-L2,0.7470224378062942,0.8792984173088977
5,PANNs,84794009,PSH-L2,0.9264910525266774,0.9306226502089501
6,PANNs,84794009,TST-L2,0.6822560957817642,0.8606829333718908
7,PANNs,84794009,Global,0.7962311028204488,0.8966750085712125
