,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,PANNs,84794009,WHN-L1,0.81496741566059,0.9424060467706876
1,PANNs,84794009,ENQ-L1,0.7615923022970259,0.8776496500428032
2,PANNs,84794009,END1-L1,0.8815520234154169,0.9374535928963007
3,PANNs,84794009,END2-L1,0.8503895621544222,0.9263128474207353
4,PANNs,84794009,ENSC-L1,0.7391274220122053,0.9040704119045263
5,PANNs,84794009,PSH-L1,0.9325321007991026,0.9286671036910555
6,PANNs,84794009,TST-L1,0.7108317032053172,0.8645591356831105
7,PANNs,84794009,Global,0.8014869475074272,0.9003466371390964
