,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,PANNs,84794009,WHN-L1,0.8149705104388297,0.9411763412133805
1,PANNs,84794009,ENQ-L1,0.7615946055467941,0.8757460557464911
2,PANNs,84794009,END1-L1,0.881550289318961,0.9376507130938123
3,PANNs,84794009,END2-L1,0.8503877437950301,0.9255920013256836
4,PANNs,84794009,ENSC-L1,0.7391312363686354,0.8979736127809307
5,PANNs,84794009,PSH-L1,0.9325316634827803,0.9444987205468702
6,PANNs,84794009,TST-L1,0.710835903011283,0.8779823345511448
7,PANNs,84794009,Global,0.8014892439998865,0.9034740024273615
