,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,PANNs,84794009,WHN-L1,0.814967013610816,0.9274658674328119
1,PANNs,84794009,ENQ-L1,0.7615929193935427,0.8781399287427499
2,PANNs,84794009,END1-L1,0.8815518149863998,0.9425929344036174
3,PANNs,84794009,END2-L1,0.850389544183131,0.9274203844910877
4,PANNs,84794009,ENSC-L1,0.7391269833730666,0.8913048812460268
5,PANNs,84794009,PSH-L1,0.9325321024929144,0.9336836237065342
6,PANNs,84794009,TST-L1,0.7108315710695774,0.8620812556428947
7,PANNs,84794009,Global,0.8014867845307371,0.9001932031693961
