,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,PANNs,84794009,WHN-L2,0.8080247333819475,0.9295685827201325
1,PANNs,84794009,ENQ-L2,0.7688313988873443,0.8935214730308942
2,PANNs,84794009,END1-L2,0.879700356521332,0.9405740257393629
3,PANNs,84794009,END2-L2,0.8360667444387812,0.9279251711829872
4,PANNs,84794009,ENSC-L2,0.7470218109031133,0.8876672597823085
5,PANNs,84794009,PSH-L2,0.9264913395705444,0.9290745415018491
6,PANNs,84794009,TST-L2,0.6822558698777191,0.8293109573507697
7,PANNs,84794009,Global,0.7962310784553652,0.8971061133567947
